50000 -> {
255, 560, 39, 322, 214, 367, 913, 501, 116, 880,
265, 331, 965, 84, 870, 243, 990, 110, 405, 375,
120, 153, 796, 636, 36, 253, 600, 187, 358, 446,
472, 143, 119, 374, 377, 808, 598, 237, 731, 95,
159, 14, 156, 235, 687, 547, 628, 635, 31, 11,
473, 301, 287, 451, 396, 927, 564, 667, 283, 356,
220, 2, 272, 841, 802, 133, 610, 264, 14, 340,
26, 429, 799, 765, 737, 743, 435, 270, 904, 569,
534, 637, 352, 626, 65, 258, 740, 865, 597, 383,
395, 157, 960, 278, 306, 717, 135, 68, 162, 539,
109, 693, 173, 638, 355, 600, 271, 560, 825, 60,
555, 829, 267, 179, 35, 333, 231, 670, 196, 380,
310, 673, 617, 512, 937, 313, 503, 498, 823, 27,
57, 985, 788, 774, 228, 979, 556, 60, 318, 126,
264, 725, 955, 854, 871, 837, 576, 375, 817, 15,
812, 750, 984, 586, 691, 843, 304, 379, 613, 34,
209, 330, 919, 690, 747, 457, 696, 524, 769, 467,
574, 616, 880, 2, 625, 669, 698, 588, 633, 209,
646, 246, 548, 680, 307, 481, 963, 847, 237, 140,
997, 59, 814, 146, 204, 709, 169, 542, 599, 537,
235, 988, 31, 944, 362, 482, 70, 955, 667, 791,
228, 24, 567, 546, 420, 922, 374, 798, 839, 420,
167, 957, 536, 662, 565, 186, 200, 139, 566, 60,
874, 330, 905, 800, 281, 756, 422, 525, 544, 205,
643, 278, 683, 519, 451, 956, 589, 883, 153, 754,
97, 730, 550, 117, 788, 819, 495, 243, 795, 509,
939, 667, 441, 103, 300, 926, 516, 741, 795, 116,
449, 110, 897, 730, 916, 125, 427, 282, 197, 93,
557, 644, 576, 680, 403, 68, 67, 857, 44, 116,
173, 152, 776, 715, 133, 479, 651, 166, 992, 251,
706, 702, 168, 405, 806, 138, 913, 777, 183, 958,
605, 430, 602, 772, 947, 143, 230, 259, 364, 458,
595, 453, 654, 607, 428, 253, 68, 595, 831, 632,
798, 214, 475, 123, 836, 713, 457, 270, 793, 380,
126, 112, 854, 895, 712, 59, 252, 263, 326, 456,
118, 420, 405, 678, 623, 913, 432, 488, 280, 315,
816, 981, 388, 989, 605, 452, 503, 779, 507, 974,
972, 574, 224, 30, 734, 840, 253, 431, 594, 920,
476, 966, 523, 968, 833, 296, 526, 77, 651, 556,
15, 15, 525, 948, 283, 442, 696, 616, 200, 235,
92, 643, 466, 807, 239, 234, 719, 273, 164, 899,
141, 730, 791, 178, 450, 606, 952, 818, 180, 148,
206, 290, 507, 30, 519, 813, 68, 707, 69, 311,
639, 297, 451, 213, 355, 422, 648, 100, 496, 553,
859, 244, 429, 45, 104, 486, 987, 262, 705, 140,
2, 142, 241, 449, 899, 746, 229, 633, 461, 121,
372, 89, 284, 69, 465, 698, 87, 341, 726, 234,
736, 625, 90, 100, 58, 720, 806, 441, 670, 215,
445, 631, 166, 43, 923, 721, 854, 969, 32, 79,
480, 291, 740, 967, 47, 774, 421, 892, 174, 682,
70, 174, 561, 90, 787, 874, 764, 348, 314, 756,
555, 867, 396, 506, 290, 107, 677, 954, 950, 556,
407, 63, 739, 563, 566, 888, 288, 221, 552, 898,
728, 302, 467, 847, 538, 898, 515, 519, 275, 793,
300, 70, 74, 736, 725, 525, 981, 325, 254, 693,
514, 555, 11, 346, 456, 247, 569, 957, 351, 874,
657, 900, 693, 329, 27, 414, 451, 121, 20, 833,
759, 583, 459, 487, 179, 695, 937, 761, 750, 194,
359, 410, 554, 830, 140, 463, 142, 697, 958, 740,
492, 781, 249, 859, 613, 859, 886, 426, 300, 721,
150, 626, 913, 589, 512, 271, 271, 503, 15, 597,
639, 178, 23, 39, 294, 900, 729, 30, 445, 463,
197, 968, 256, 414, 943, 46, 561, 491, 438, 363,
69, 472, 929, 786, 495, 581, 202, 615, 196, 42,
511, 193, 591, 245, 535, 606, 942, 334, 891, 975,
77, 601, 309, 294, 329, 292, 300, 814, 511, 562,
864, 169, 654, 807, 788, 743, 171, 901, 66, 638,
787, 6, 155, 21, 78, 867, 670, 670, 618, 660,
841, 467, 46, 441, 342, 536, 384, 825, 752, 521,
505, 912, 838, 181, 935, 278, 31, 243, 131, 326,
663, 388, 557, 517, 617, 402, 172, 716, 301, 415,
730, 454, 740, 57, 32, 742, 66, 741, 78, 75,
370, 609, 645, 349, 592, 430, 9, 789, 603, 342,
937, 904, 274, 610, 0, 45, 905, 895, 313, 271,
20, 186, 831, 948, 619, 74, 707, 303, 342, 349,
977, 923, 635, 61, 405, 185, 614, 644, 954, 596,
392, 870, 979, 419, 507, 207, 830, 182, 204, 677,
237, 677, 442, 558, 687, 958, 151, 621, 415, 893,
525, 729, 403, 904, 434, 710, 88, 4, 183, 944,
763, 378, 157, 741, 947, 622, 993, 11, 437, 874,
338, 163, 512, 654, 976, 268, 819, 187, 183, 650,
260, 552, 220, 176, 355, 908, 296, 627, 293, 821,
67, 145, 645, 865, 299, 179, 432, 306, 84, 319,
199, 183, 538, 385, 843, 354, 53, 442, 660, 228,
972, 121, 482, 287, 598, 450, 352, 405, 388, 500,
990, 461, 595, 528, 326, 439, 625, 182, 321, 464,
230, 818, 707, 63, 445, 383, 460, 200, 362, 210,
160, 489, 342, 611, 154, 76, 81, 471, 292, 61,
287, 258, 746, 180, 583, 995, 680, 836, 584, 832,
568, 357, 596, 892, 769, 48, 802, 46, 964, 818,
150, 556, 417, 266, 132, 703, 410, 701, 349, 320,
590, 586, 745, 676, 961, 274, 406, 684, 329, 450,
567, 984, 28, 988, 145, 853, 105, 331, 298, 269,
556, 638, 386, 462, 46, 510, 983, 61, 988, 147,
875, 772, 342, 580, 81, 74, 331, 238, 465, 354,
579, 720, 767, 343, 317, 556, 859, 174, 955, 687,
260, 28, 730, 293, 598, 770, 574, 991, 246, 358,
454, 366, 923, 532, 396, 533, 864, 852, 152, 610,
879, 230, 717, 509, 392, 620, 187, 68, 746, 558,
239, 782, 657, 380, 352, 150, 337, 87, 515, 363,
378, 881, 442, 118, 244, 999, 280, 283, 229, 419,
624, 124, 329, 463, 478, 34, 217, 607, 454, 733,
839, 566, 93, 630, 865, 620, 349, 851, 412, 110,
596, 635, 10, 694, 486, 595, 383, 965, 970, 24,
25, 262, 171, 789, 54, 901, 584, 631, 427, 408,
302, 31, 194, 757, 637, 368, 363, 660, 248, 235,
654, 766, 761, 471, 415, 406, 884, 260, 139, 454,
194, 834, 435, 182, 889, 581, 247, 785, 666, 220,
149, 904, 676, 642, 354, 83, 903, 252, 111, 420,
643, 181, 456, 679, 402, 119, 505, 704, 299, 546,
641, 115, 592, 914, 356, 753, 939, 979, 428, 282,
876, 144, 848, 822, 958, 750, 959, 192, 675, 426,
406, 437, 261, 538, 161, 97, 359, 178, 367, 820,
995, 693, 201, 59, 557, 815, 20, 401, 775, 969,
372, 792, 46, 565, 931, 898, 525, 578, 371, 125,
417, 618, 184, 719, 126, 658, 978, 733, 456, 673,
961, 762, 531, 837, 994, 559, 159, 211, 602, 326,
758, 733, 112, 107, 224, 529, 447, 949, 658, 551,
971, 153, 114, 443, 93, 656, 94, 860, 298, 226,
965, 676, 657, 155, 605, 922, 916, 349, 223, 660,
918, 502, 777, 264, 703, 948, 906, 973, 84, 102,
931, 829, 938, 940, 124, 870, 883, 882, 621, 202,
842, 145, 374, 451, 460, 862, 440, 627, 889, 559,
254, 539, 657, 291, 86, 986, 530, 962, 805, 417,
169, 261, 522, 308, 470, 615, 97, 987, 949, 876,
995, 546, 354, 985, 387, 542, 21, 364, 165, 601,
622, 781, 434, 416, 451, 525, 7, 595, 928, 261,
615, 500, 206, 411, 437, 692, 791, 929, 823, 770,
89, 431, 104, 189, 833, 170, 925, 453, 698, 380,
202, 228, 86, 229, 5, 907, 35, 650, 227, 522,
562, 582, 481, 752, 804, 79, 286, 348, 614, 402,
384, 547, 47, 577, 132, 163, 536, 820, 586, 735,
651, 246, 40, 700, 38, 121, 45, 515, 322, 892,
497, 705, 815, 124, 228, 819, 283, 105, 972, 918,
979, 875, 235, 997, 137, 732, 167, 772, 46, 448,
724, 597, 753, 538, 535, 873, 33, 296, 460, 402,
96, 19, 635, 46, 400, 784, 198, 934, 298, 874,
303, 544, 413, 955, 351, 458, 612, 552, 58, 824,
900, 29, 601, 63, 516, 217, 143, 875, 573, 59,
529, 542, 84, 877, 592, 954, 517, 848, 649, 217,
682, 81, 847, 107, 237, 410, 158, 312, 139, 308,
787, 326, 729, 467, 3, 117, 859, 482, 385, 337,
258, 105, 52, 800, 118, 92, 384, 573, 157, 302,
51, 908, 443, 734, 307, 454, 258, 633, 527, 671,
19, 512, 403, 327, 886, 59, 856, 254, 575, 613,
843, 628, 178, 130, 509, 160, 207, 135, 323, 318,
569, 825, 630, 366, 156, 385, 453, 707, 613, 782,
546, 393, 431, 292, 555, 307, 515, 100, 378, 164,
95, 435, 239, 84, 442, 919, 828, 957, 231, 255,
393, 575, 792, 490, 521, 304, 413, 131, 420, 720,
158, 876, 287, 525, 957, 17, 721, 554, 783, 742,
928, 349, 796, 851, 587, 81, 956, 22, 921, 185,
245, 242, 570, 694, 123, 832, 76, 323, 71, 379,
641, 854, 76, 160, 734, 234, 125, 437, 215, 787,
650, 601, 618, 738, 157, 773, 505, 426, 880, 850,
684, 882, 178, 971, 966, 68, 650, 315, 166, 605,
770, 386, 378, 669, 271, 508, 391, 273, 568, 779,
412, 768, 566, 990, 7, 75, 603, 730, 440, 737,
398, 272, 157, 49, 133, 855, 61, 289, 716, 796,
41, 222, 181, 878, 32, 997, 440, 791, 674, 514,
558, 880, 592, 223, 768, 612, 337, 760, 662, 489,
440, 60, 484, 858, 668, 198, 855, 88, 96, 988,
457, 361, 468, 136, 689, 202, 299, 174, 71, 737,
984, 717, 310, 358, 26, 385, 523, 868, 367, 8,
269, 434, 616, 484, 373, 567, 689, 800, 960, 245,
677, 231, 498, 493, 663, 657, 318, 243, 476, 735,
675, 75, 167, 993, 377, 140, 660, 454, 117, 621,
769, 460, 536, 957, 450, 65, 319, 55, 213, 913,
7, 606, 549, 888, 791, 597, 290, 682, 731, 435,
921, 25, 485, 156, 56, 344, 22, 699, 965, 902,
94, 591, 968, 572, 449, 531, 717, 826, 603, 443,
374, 407, 428, 68, 449, 264, 7, 315, 462, 763,
232, 289, 364, 820, 596, 29, 932, 352, 614, 586,
13, 936, 559, 498, 298, 224, 629, 403, 793, 601,
296, 706, 598, 115, 529, 606, 783, 703, 379, 142,
809, 804, 70, 557, 595, 400, 521, 204, 289, 490,
697, 129, 244, 734, 104, 687, 848, 880, 647, 438,
422, 652, 958, 820, 451, 917, 323, 668, 489, 749,
394, 806, 340, 829, 829, 376, 8, 317, 404, 51,
537, 350, 686, 736, 394, 510, 112, 501, 154, 356,
405, 971, 876, 516, 711, 154, 487, 581, 933, 319,
870, 217, 565, 196, 120, 749, 268, 888, 57, 90,
572, 706, 138, 876, 173, 592, 800, 913, 224, 372,
969, 355, 519, 954, 564, 697, 929, 3, 240, 995,
116, 398, 293, 429, 428, 127, 587, 62, 788, 552,
336, 977, 682, 159, 934, 131, 623, 728, 396, 862,
639, 501, 723, 702, 942, 883, 956, 739, 244, 127,
696, 166, 579, 593, 496, 135, 310, 111, 702, 382,
732, 133, 196, 736, 645, 868, 284, 68, 676, 417,
415, 551, 278, 711, 370, 573, 338, 799, 125, 617,
849, 679, 518, 223, 128, 600, 510, 664, 795, 821,
338, 213, 781, 713, 893, 864, 398, 984, 692, 759,
611, 313, 458, 602, 620, 522, 4, 32, 706, 517,
440, 349, 424, 506, 354, 646, 747, 428, 967, 240,
725, 856, 886, 413, 790, 147, 979, 128, 132, 52,
949, 324, 581, 546, 723, 448, 938, 615, 475, 494,
759, 237, 403, 149, 208, 384, 836, 35, 294, 396,
867, 430, 497, 512, 649, 725, 24, 140, 606, 498,
600, 543, 761, 843, 914, 628, 475, 185, 224, 669,
846, 497, 544, 632, 584, 274, 929, 249, 44, 109,
798, 905, 506, 468, 2, 14, 149, 476, 619, 403,
758, 444, 41, 161, 47, 211, 344, 309, 43, 717,
29, 684, 860, 695, 286, 221, 381, 179, 877, 270,
970, 478, 933, 362, 12, 624, 685, 513, 121, 651,
886, 728, 19, 176, 256, 2, 711, 446, 714, 423,
890, 684, 161, 429, 15, 865, 384, 68, 796, 826,
825, 6, 894, 564, 11, 23, 881, 371, 253, 321,
53, 50, 778, 451, 805, 940, 533, 323, 338, 450,
806, 882, 7, 925, 221, 831, 718, 135, 343, 782,
124, 445, 344, 178, 8, 984, 752, 152, 441, 453,
432, 215, 577, 129, 118, 989, 828, 184, 951, 843,
262, 712, 45, 604, 292, 554, 833, 978, 361, 753,
75, 818, 564, 469, 256, 969, 488, 402, 746, 862,
85, 117, 206, 129, 77, 231, 675, 533, 937, 326,
847, 211, 964, 376, 726, 359, 168, 185, 109, 886,
320, 622, 435, 640, 614, 602, 945, 491, 190, 138,
300, 40, 35, 813, 353, 930, 153, 750, 320, 587,
810, 820, 116, 233, 444, 169, 554, 922, 427, 402,
719, 268, 651, 695, 847, 25, 833, 284, 284, 784,
955, 95, 284, 654, 884, 259, 670, 639, 85, 732,
870, 968, 192, 92, 143, 647, 151, 709, 176, 918,
925, 527, 594, 763, 626, 116, 217, 827, 149, 155,
169, 281, 605, 602, 283, 217, 289, 912, 983, 514,
369, 882, 244, 803, 660, 68, 103, 421, 747, 962,
809, 514, 886, 151, 452, 708, 501, 77, 782, 681,
322, 662, 823, 413, 878, 36, 752, 16, 504, 732,
140, 202, 253, 952, 540, 996, 388, 412, 429, 377,
578, 785, 380, 654, 830, 601, 502, 61, 445, 426,
961, 528, 944, 223, 655, 236, 492, 427, 788, 955,
851, 647, 245, 47, 897, 349, 259, 764, 154, 294,
345, 805, 970, 386, 458, 362, 877, 406, 279, 785,
144, 131, 808, 394, 207, 220, 168, 735, 385, 695,
894, 179, 249, 88, 961, 554, 678, 603, 11, 170,
797, 849, 98, 689, 237, 92, 715, 975, 515, 902,
39, 693, 199, 279, 555, 310, 599, 310, 355, 357,
939, 346, 215, 679, 449, 225, 672, 922, 490, 824,
348, 518, 988, 716, 424, 171, 833, 585, 534, 372,
760, 625, 832, 371, 963, 543, 539, 388, 745, 884,
999, 478, 524, 234, 838, 223, 805, 496, 323, 511,
607, 781, 693, 729, 769, 272, 156, 325, 504, 199,
636, 745, 533, 614, 496, 490, 698, 483, 40, 821,
563, 304, 141, 98, 955, 872, 188, 428, 732, 542,
650, 146, 51, 826, 879, 962, 707, 165, 310, 150,
137, 855, 452, 63, 512, 647, 359, 722, 190, 547,
673, 576, 574, 968, 613, 986, 496, 356, 865, 149,
246, 274, 108, 578, 832, 735, 146, 993, 274, 11,
997, 575, 140, 825, 751, 141, 282, 2, 542, 132,
134, 998, 535, 165, 899, 709, 734, 766, 627, 206,
108, 858, 195, 574, 714, 415, 636, 563, 605, 606,
238, 393, 818, 991, 601, 573, 12, 572, 724, 928,
724, 710, 209, 526, 57, 413, 488, 167, 920, 524,
812, 222, 333, 803, 259, 824, 507, 802, 601, 559,
544, 666, 967, 936, 397, 414, 56, 74, 52, 490,
317, 945, 538, 915, 313, 401, 848, 991, 591, 414,
773, 278, 195, 163, 830, 777, 718, 914, 784, 506,
614, 788, 892, 116, 125, 233, 149, 93, 793, 266,
863, 113, 604, 540, 176, 360, 21, 16, 155, 43,
591, 794, 218, 435, 904, 70, 524, 651, 916, 466,
864, 455, 243, 736, 449, 373, 280, 378, 978, 434,
12, 899, 612, 736, 267, 707, 621, 55, 893, 883,
867, 98, 703, 386, 210, 403, 747, 407, 522, 842,
797, 840, 628, 810, 272, 707, 958, 4, 297, 667,
118, 7, 897, 614, 803, 128, 281, 940, 114, 775,
473, 634, 280, 691, 441, 543, 187, 215, 52, 758,
798, 308, 138, 134, 908, 353, 469, 127, 36, 49,
638, 206, 518, 308, 616, 402, 654, 440, 453, 704,
150, 617, 217, 20, 97, 438, 452, 49, 149, 598,
523, 523, 272, 323, 313, 947, 399, 103, 514, 74,
707, 164, 64, 297, 692, 832, 250, 377, 250, 600,
193, 967, 18, 444, 333, 146, 662, 500, 912, 496,
121, 977, 921, 293, 433, 239, 531, 614, 750, 233,
607, 981, 865, 782, 472, 982, 408, 395, 397, 537,
554, 313, 508, 201, 262, 280, 709, 772, 961, 579,
901, 908, 615, 166, 148, 942, 249, 182, 297, 976,
632, 313, 628, 96, 353, 646, 820, 571, 458, 349,
802, 468, 236, 897, 702, 845, 753, 541, 217, 706,
383, 694, 27, 580, 934, 679, 325, 300, 791, 826,
481, 841, 814, 910, 905, 627, 113, 44, 670, 113,
425, 903, 730, 408, 536, 683, 215, 844, 315, 108,
409, 948, 963, 170, 266, 313, 175, 492, 557, 480,
308, 923, 325, 289, 247, 216, 750, 62, 266, 345,
412, 623, 613, 960, 124, 413, 407, 308, 551, 646,
334, 20, 358, 82, 139, 881, 426, 875, 689, 971,
163, 18, 151, 767, 364, 367, 980, 888, 924, 312,
571, 924, 736, 623, 423, 120, 143, 965, 441, 726,
511, 667, 215, 781, 278, 275, 759, 778, 147, 538,
85, 414, 142, 801, 617, 968, 197, 628, 12, 973,
401, 875, 429, 5, 465, 903, 975, 912, 165, 127,
333, 200, 797, 827, 393, 288, 139, 120, 544, 821,
901, 310, 298, 813, 248, 70, 873, 678, 562, 361,
440, 751, 143, 133, 183, 124, 255, 688, 948, 790,
13, 314, 491, 770, 410, 782, 785, 364, 355, 561,
622, 587, 225, 702, 217, 86, 376, 722, 496, 359,
26, 356, 80, 127, 252, 822, 746, 58, 825, 10,
743, 373, 494, 367, 661, 325, 183, 459, 410, 65,
560, 126, 528, 891, 557, 964, 290, 83, 710, 467,
470, 21, 685, 141, 307, 468, 890, 336, 741, 735,
729, 101, 623, 970, 98, 174, 297, 528, 314, 987,
466, 72, 832, 766, 439, 397, 99, 78, 756, 811,
113, 673, 418, 519, 307, 982, 986, 302, 592, 114,
665, 785, 886, 696, 269, 591, 64, 46, 191, 355,
69, 766, 17, 760, 469, 483, 938, 314, 185, 765,
111, 743, 131, 62, 837, 182, 420, 877, 540, 622,
877, 251, 190, 458, 512, 501, 456, 635, 544, 881,
80, 559, 774, 932, 80, 201, 750, 699, 250, 161,
217, 785, 109, 510, 59, 240, 166, 720, 920, 331,
882, 811, 19, 500, 323, 545, 959, 26, 985, 967,
442, 693, 571, 507, 895, 589, 463, 860, 635, 423,
238, 234, 425, 561, 59, 672, 410, 633, 718, 624,
303, 353, 484, 949, 969, 893, 321, 150, 108, 448,
376, 610, 110, 387, 682, 807, 190, 112, 533, 432,
67, 319, 943, 910, 411, 327, 996, 717, 606, 319,
212, 155, 129, 684, 305, 44, 359, 422, 471, 154,
205, 983, 476, 516, 349, 219, 602, 684, 789, 614,
379, 237, 672, 867, 509, 876, 302, 513, 278, 598,
592, 267, 9, 427, 791, 39, 865, 33, 109, 358,
310, 516, 867, 582, 854, 333, 173, 797, 861, 601,
115, 943, 648, 827, 825, 202, 791, 596, 130, 824,
521, 890, 224, 260, 108, 95, 47, 632, 405, 547,
747, 167, 709, 741, 703, 935, 173, 870, 583, 385,
931, 638, 960, 451, 13, 915, 814, 813, 213, 847,
223, 700, 598, 633, 343, 740, 686, 359, 954, 185,
261, 611, 625, 127, 485, 643, 527, 464, 818, 398,
259, 830, 923, 883, 180, 458, 634, 604, 448, 308,
681, 252, 973, 316, 173, 796, 3, 729, 559, 964,
937, 920, 720, 712, 471, 407, 789, 584, 612, 330,
196, 813, 98, 869, 358, 505, 999, 787, 230, 231,
213, 415, 200, 675, 908, 586, 165, 274, 709, 908,
182, 733, 250, 262, 399, 266, 765, 63, 255, 236,
439, 733, 508, 244, 978, 822, 396, 983, 937, 768,
777, 290, 278, 214, 421, 828, 388, 156, 287, 891,
182, 773, 884, 34, 447, 674, 401, 81, 668, 198,
80, 581, 247, 536, 210, 978, 229, 433, 300, 806,
882, 463, 276, 975, 563, 905, 166, 200, 301, 947,
42, 632, 588, 12, 704, 316, 215, 54, 623, 966,
90, 878, 410, 149, 875, 181, 317, 231, 626, 494,
582, 77, 554, 673, 519, 102, 205, 343, 131, 358,
207, 847, 887, 176, 849, 360, 787, 498, 537, 104,
217, 584, 856, 445, 797, 11, 997, 770, 565, 148,
928, 220, 556, 676, 969, 934, 553, 253, 786, 201,
189, 182, 658, 16, 373, 667, 564, 443, 917, 420,
535, 729, 894, 63, 311, 436, 664, 88, 420, 216,
20, 32, 577, 181, 475, 259, 48, 285, 683, 102,
340, 807, 84, 561, 879, 45, 309, 874, 781, 771,
821, 394, 624, 105, 854, 460, 709, 203, 844, 539,
712, 399, 463, 187, 996, 295, 5, 99, 469, 39,
541, 321, 345, 305, 735, 230, 620, 335, 991, 260,
763, 441, 563, 813, 52, 608, 323, 526, 292, 218,
809, 372, 809, 399, 241, 5, 825, 603, 682, 475,
586, 173, 710, 204, 803, 30, 935, 702, 234, 487,
42, 985, 528, 205, 688, 612, 435, 654, 314, 405,
515, 376, 438, 908, 15, 103, 952, 111, 384, 32,
218, 979, 741, 237, 102, 49, 625, 368, 651, 335,
442, 602, 807, 137, 3, 630, 540, 808, 453, 858,
102, 938, 745, 854, 19, 241, 930, 369, 756, 824,
513, 96, 196, 516, 184, 447, 886, 8, 706, 589,
956, 731, 259, 291, 421, 733, 100, 710, 942, 960,
618, 877, 517, 428, 640, 21, 713, 550, 754, 19,
534, 89, 196, 961, 840, 69, 993, 597, 254, 695,
624, 622, 633, 873, 532, 129, 349, 180, 947, 251,
591, 172, 42, 799, 111, 35, 999, 59, 856, 16,
751, 918, 958, 81, 169, 148, 319, 630, 546, 141,
421, 424, 706, 211, 803, 218, 247, 731, 470, 119,
353, 486, 54, 860, 669, 984, 229, 687, 374, 40,
887, 209, 553, 362, 491, 136, 848, 761, 673, 504,
818, 345, 628, 898, 960, 220, 762, 837, 915, 378,
297, 349, 876, 695, 844, 985, 276, 64, 775, 169,
765, 926, 727, 168, 392, 454, 853, 750, 169, 560,
581, 841, 921, 903, 370, 518, 610, 936, 981, 578,
416, 926, 293, 598, 757, 581, 345, 586, 469, 870,
372, 728, 620, 259, 863, 549, 261, 732, 558, 116,
444, 424, 364, 804, 958, 320, 704, 378, 864, 696,
268, 602, 229, 663, 947, 522, 220, 434, 580, 479,
457, 508, 204, 541, 371, 704, 960, 785, 822, 770,
603, 889, 506, 587, 285, 630, 475, 763, 173, 505,
610, 492, 145, 612, 364, 149, 843, 474, 170, 428,
981, 561, 513, 280, 481, 711, 666, 813, 90, 851,
37, 345, 783, 581, 401, 631, 713, 337, 7, 210,
115, 544, 720, 668, 233, 392, 732, 679, 748, 429,
261, 860, 389, 271, 275, 763, 896, 502, 66, 258,
964, 571, 696, 273, 680, 705, 91, 797, 192, 788,
994, 835, 887, 913, 515, 688, 335, 502, 541, 519,
991, 131, 63, 610, 52, 593, 681, 36, 940, 642,
649, 527, 703, 10, 425, 569, 902, 396, 54, 909,
137, 624, 173, 855, 107, 883, 529, 136, 353, 351,
832, 971, 691, 181, 662, 214, 322, 56, 34, 917,
891, 20, 408, 299, 66, 847, 215, 755, 778, 22,
684, 679, 140, 795, 878, 918, 951, 958, 747, 483,
671, 818, 11, 540, 993, 410, 60, 792, 493, 803,
237, 420, 53, 451, 856, 304, 454, 306, 353, 853,
964, 344, 124, 402, 666, 800, 46, 712, 314, 267,
138, 18, 474, 704, 783, 233, 760, 274, 240, 351,
504, 986, 724, 370, 451, 447, 879, 692, 442, 620,
497, 624, 371, 817, 661, 799, 355, 444, 445, 892,
421, 937, 884, 453, 194, 743, 988, 332, 417, 694,
634, 788, 393, 534, 294, 791, 205, 681, 423, 431,
711, 867, 366, 796, 936, 57, 641, 638, 718, 617,
140, 620, 983, 720, 83, 316, 62, 57, 763, 315,
948, 284, 657, 47, 912, 990, 347, 443, 154, 752,
574, 915, 884, 442, 280, 905, 850, 145, 551, 879,
444, 446, 561, 790, 505, 297, 582, 790, 791, 310,
74, 167, 288, 823, 639, 264, 686, 906, 115, 358,
931, 724, 406, 351, 690, 510, 159, 151, 634, 551,
95, 530, 92, 443, 510, 803, 979, 579, 444, 413,
196, 940, 491, 144, 702, 244, 427, 159, 211, 682,
894, 303, 959, 286, 438, 834, 569, 785, 451, 773,
760, 982, 961, 22, 631, 129, 545, 259, 492, 102,
415, 839, 502, 469, 948, 934, 709, 181, 549, 571,
926, 495, 580, 15, 151, 357, 173, 349, 528, 594,
508, 748, 27, 995, 285, 605, 669, 335, 900, 565,
317, 635, 990, 77, 572, 961, 911, 32, 318, 729,
749, 693, 144, 64, 901, 270, 978, 249, 565, 696,
56, 738, 978, 20, 723, 384, 419, 181, 757, 437,
797, 563, 821, 800, 577, 23, 447, 22, 211, 368,
632, 609, 220, 373, 816, 958, 185, 508, 401, 738,
781, 331, 976, 399, 341, 573, 929, 868, 931, 7,
16, 123, 134, 363, 861, 224, 568, 693, 807, 342,
511, 908, 476, 235, 904, 275, 839, 983, 825, 745,
404, 761, 437, 61, 289, 771, 214, 54, 517, 327,
70, 459, 45, 162, 102, 350, 316, 688, 107, 454,
435, 152, 309, 357, 697, 489, 890, 719, 445, 565,
579, 428, 298, 413, 365, 584, 634, 358, 971, 689,
310, 570, 834, 264, 549, 98, 957, 572, 859, 138,
714, 27, 827, 229, 932, 619, 704, 643, 786, 144,
809, 904, 737, 278, 116, 255, 613, 946, 292, 206,
662, 668, 997, 868, 904, 808, 871, 785, 859, 885,
649, 213, 429, 788, 585, 660, 76, 405, 625, 895,
649, 808, 748, 742, 489, 520, 913, 542, 445, 316,
486, 213, 325, 616, 985, 886, 945, 57, 300, 393,
728, 112, 175, 481, 508, 465, 482, 845, 965, 93,
915, 911, 981, 157, 949, 673, 557, 575, 306, 386,
574, 214, 777, 515, 674, 501, 707, 982, 67, 332,
459, 633, 852, 814, 645, 439, 887, 138, 937, 728,
959, 633, 287, 747, 504, 456, 276, 297, 795, 910,
630, 131, 694, 47, 901, 862, 947, 187, 155, 446,
600, 377, 917, 761, 887, 824, 594, 510, 719, 775,
236, 566, 250, 410, 940, 153, 384, 88, 3, 292,
357, 188, 550, 818, 414, 577, 769, 784, 754, 345,
40, 494, 86, 751, 882, 114, 249, 172, 743, 47,
138, 695, 379, 158, 327, 312, 635, 579, 543, 327,
504, 116, 761, 576, 985, 110, 863, 450, 398, 353,
766, 616, 403, 36, 751, 904, 201, 339, 795, 162,
443, 96, 961, 339, 935, 385, 44, 499, 924, 865,
44, 795, 99, 840, 593, 515, 113, 671, 847, 899,
979, 719, 254, 376, 3, 610, 570, 402, 131, 93,
603, 836, 999, 867, 989, 267, 184, 901, 90, 330,
77, 81, 470, 237, 981, 777, 268, 645, 899, 22,
392, 812, 577, 580, 556, 505, 161, 519, 199, 398,
567, 878, 658, 736, 274, 264, 237, 159, 509, 676,
986, 439, 161, 925, 623, 285, 750, 318, 570, 878,
801, 914, 200, 661, 432, 175, 143, 619, 988, 156,
45, 236, 814, 744, 545, 607, 853, 581, 400, 582,
7, 990, 850, 424, 798, 788, 446, 387, 645, 399,
579, 94, 371, 491, 265, 805, 423, 57, 783, 838,
549, 912, 662, 540, 47, 515, 606, 465, 416, 348,
392, 154, 573, 665, 868, 390, 101, 527, 403, 415,
82, 805, 975, 444, 112, 130, 954, 726, 70, 89,
76, 249, 3, 339, 889, 357, 387, 629, 859, 598,
362, 252, 644, 681, 352, 607, 54, 713, 437, 389,
406, 592, 351, 326, 38, 49, 321, 830, 155, 486,
302, 679, 222, 445, 231, 381, 710, 89, 826, 768,
846, 726, 884, 142, 963, 324, 823, 496, 562, 968,
503, 318, 815, 959, 377, 300, 880, 765, 854, 55,
435, 806, 687, 315, 22, 290, 441, 983, 630, 486,
227, 460, 481, 840, 965, 561, 911, 59, 643, 322,
302, 236, 482, 418, 974, 748, 499, 679, 678, 488,
